======================================================================
CIFAR-10 Depth-Spanning Columnar Architecture
======================================================================
Model: resnet18
Activation: leaky_relu
Column activation: leaky_relu
Columns: 4
Column mode: all_active
Shared columns: 2
Active non-shared: 2
Combiner: sum
Embed dim: 64
Microcolumn dim: 32
Epochs: 10.0
Batch size: 128
Learning rate: 0.01
Weight decay: 0.01
Inference steps: 40
Inference eta: 0.1
Stage outputs: stage2=(16, 16, 64), stage3=(8, 8, 128), stage4=(4, 4, 256)
Target grid: (4, 4), tokens: 16
Active columns: [0, 1, 2, 3]
Graph: 41 nodes, 64 edges
Parameters: 2,925,658
Loading CIFAR-10...
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1782145158.336931 1868016 port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
I0000 00:00:1782145158.337446 1868016 cudart_stub.cc:31] Could not find cuda drivers on your machine, GPU will not be used.
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1782145159.146514 1868016 port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
I0000 00:00:1782145159.146856 1868016 cudart_stub.cc:31] Could not find cuda drivers on your machine, GPU will not be used.
E0000 00:00:1782145159.241610 1868016 cuda_executor.cc:1737] INTERNAL: CUDA Runtime error: Failed call to cudaGetRuntimeVersion: Error loading CUDA libraries. GPU will not be used.: Error loading CUDA libraries. GPU will not be used.
W0000 00:00:1782145159.252439 1868016 gpu_device.cc:2365] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
Train batches: 352
Val batches: 40
Test batches: 79
----------------------------------------------------------------------
Energy Diagnosis (before training)
----------------------------------------------------------------------
E0622 12:19:31.564981 1868167 cuda_timer.cc:87] Delay kernel timed out: measured time has sub-optimal accuracy. There may be a missing warmup execution, please investigate in Nsight Systems.
  backbone: 0.1322
  stage_taps: 0.2469
  columns: 9.1497
  combiner: 31.2576
  bypass: 38.3257
  classifier: 95.0776
  E_gauss: 79.1121
  E_ce: 95.0776
  E_gauss/E_ce: 0.8321
Column outputs (z_latent statistics):
  bypass_pool        mean=+0.0003 std=0.0489 min=-0.1751 max=+0.1708
  col_00             mean=-0.0000 std=0.9972 min=-3.0056 max=+3.3501
  col_01             mean=-0.0000 std=0.9971 min=-3.8790 max=+3.1104
  col_02             mean=-0.0000 std=0.9981 min=-3.3675 max=+3.3228
  col_03             mean=-0.0000 std=0.9974 min=-3.1317 max=+3.0470
  column_pool        mean=-0.0015 std=0.0877 min=-0.2635 max=+0.3267
  combiner           mean=-0.0000 std=0.0112 min=-0.0445 max=+0.0392
  output             mean=+0.1000 std=0.3000 min=+0.0000 max=+1.0000
  stage2_tap         mean=+0.0000 std=0.9870 min=-3.0377 max=+3.2268
  stage3_tap         mean=+0.0000 std=0.9869 min=-3.3510 max=+2.9524
  stage4_pool        mean=+0.0000 std=0.0841 min=-0.3982 max=+0.4354
  stage4_tap         mean=-0.0000 std=0.9869 min=-3.0228 max=+2.7486
----------------------------------------------------------------------
Training for 10.0 epochs...
    E_gauss=8.9851 E_ce=3.2846 ratio=2.7355 combiner=1.6054 columns=0.0026 stage_taps=0.0023
    column |z|≈0.9904 (per-col std range 0.9767–0.9946)
Epoch 8/10:  78%|███████▊  | 2762/3520 [39:38<09:11,  1.37it/s, energy=0.0219, epoch=8/10]
Epoch 8/10:  78%|███████▊  | 2763/3520 [39:38<09:11,  1.37it/s, energy=0.0219, epoch=8/10]
Epoch 8/10:  78%|███████▊  | 2763/3520 [39:38<09:11,  1.37it/s, energy=0.0235, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2764/3520 [39:38<09:10,  1.37it/s, energy=0.0235, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2764/3520 [39:39<09:10,  1.37it/s, energy=0.0233, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2765/3520 [39:39<09:09,  1.37it/s, energy=0.0233, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2765/3520 [39:40<09:09,  1.37it/s, energy=0.0216, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2766/3520 [39:40<09:08,  1.37it/s, energy=0.0216, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2766/3520 [39:41<09:08,  1.37it/s, energy=0.0236, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2767/3520 [39:41<09:07,  1.37it/s, energy=0.0236, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2767/3520 [39:41<09:07,  1.37it/s, energy=0.0252, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2768/3520 [39:41<09:07,  1.37it/s, energy=0.0252, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2768/3520 [39:42<09:07,  1.37it/s, energy=0.0258, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2769/3520 [39:42<09:06,  1.37it/s, energy=0.0258, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2769/3520 [39:43<09:06,  1.37it/s, energy=0.0216, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2770/3520 [39:43<09:05,  1.37it/s, energy=0.0216, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2770/3520 [39:43<09:05,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2771/3520 [39:43<09:05,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▊  | 2771/3520 [39:44<09:05,  1.37it/s, energy=0.0236, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2772/3520 [39:44<09:04,  1.37it/s, energy=0.0236, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2772/3520 [39:45<09:04,  1.37it/s, energy=0.0219, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2773/3520 [39:45<09:03,  1.37it/s, energy=0.0219, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2773/3520 [39:46<09:03,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2774/3520 [39:46<09:02,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2774/3520 [39:46<09:02,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2775/3520 [39:46<09:02,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2775/3520 [39:47<09:02,  1.37it/s, energy=0.0248, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2776/3520 [39:47<09:01,  1.37it/s, energy=0.0248, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2776/3520 [39:48<09:01,  1.37it/s, energy=0.0244, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2777/3520 [39:48<09:00,  1.37it/s, energy=0.0244, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2777/3520 [39:49<09:00,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2778/3520 [39:49<08:59,  1.37it/s, energy=0.0239, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2778/3520 [39:49<08:59,  1.37it/s, energy=0.0252, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2779/3520 [39:49<08:59,  1.37it/s, energy=0.0252, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2779/3520 [39:50<08:59,  1.37it/s, energy=0.0243, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2780/3520 [39:50<08:58,  1.37it/s, energy=0.0243, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2780/3520 [39:51<08:58,  1.37it/s, energy=0.0250, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2781/3520 [39:51<08:57,  1.37it/s, energy=0.0250, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2781/3520 [39:51<08:57,  1.37it/s, energy=0.0222, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2782/3520 [39:51<08:57,  1.37it/s, energy=0.0222, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2782/3520 [39:52<08:57,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2783/3520 [39:52<08:56,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2783/3520 [39:53<08:56,  1.37it/s, energy=0.0225, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2784/3520 [39:53<08:55,  1.37it/s, energy=0.0225, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2784/3520 [39:54<08:55,  1.37it/s, energy=0.0227, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2785/3520 [39:54<08:54,  1.37it/s, energy=0.0227, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2785/3520 [39:54<08:54,  1.37it/s, energy=0.0229, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2786/3520 [39:54<08:53,  1.37it/s, energy=0.0229, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2786/3520 [39:55<08:53,  1.37it/s, energy=0.0238, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2787/3520 [39:55<08:53,  1.37it/s, energy=0.0238, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2787/3520 [39:56<08:53,  1.37it/s, energy=0.0245, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2788/3520 [39:56<08:52,  1.37it/s, energy=0.0245, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2788/3520 [39:57<08:52,  1.37it/s, energy=0.0220, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2789/3520 [39:57<08:52,  1.37it/s, energy=0.0220, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2789/3520 [39:57<08:52,  1.37it/s, energy=0.0238, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2790/3520 [39:57<08:51,  1.37it/s, energy=0.0238, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2790/3520 [39:58<08:51,  1.37it/s, energy=0.0248, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2791/3520 [39:58<08:50,  1.37it/s, energy=0.0248, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2791/3520 [39:59<08:50,  1.37it/s, energy=0.0230, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2792/3520 [39:59<08:49,  1.37it/s, energy=0.0230, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2792/3520 [39:59<08:49,  1.37it/s, energy=0.0233, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2793/3520 [39:59<08:49,  1.37it/s, energy=0.0233, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2793/3520 [40:00<08:49,  1.37it/s, energy=0.0226, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2794/3520 [40:00<08:48,  1.37it/s, energy=0.0226, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2794/3520 [40:01<08:48,  1.37it/s, energy=0.0249, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2795/3520 [40:01<08:47,  1.37it/s, energy=0.0249, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2795/3520 [40:02<08:47,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2796/3520 [40:02<08:47,  1.37it/s, energy=0.0228, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2796/3520 [40:02<08:47,  1.37it/s, energy=0.0257, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2797/3520 [40:02<08:46,  1.37it/s, energy=0.0257, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2797/3520 [40:03<08:46,  1.37it/s, energy=0.0240, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2798/3520 [40:03<08:45,  1.37it/s, energy=0.0240, epoch=8/10]
Epoch 8/10:  79%|███████▉  | 2798/3520 [40:04<08:45,  1.37it/s, energy=0.0246, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2799/3520 [40:04<08:44,  1.37it/s, energy=0.0246, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2799/3520 [40:05<08:44,  1.37it/s, energy=0.0226, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2800/3520 [40:05<08:43,  1.37it/s, energy=0.0226, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2800/3520 [40:05<08:43,  1.37it/s, energy=0.0241, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2801/3520 [40:05<08:43,  1.37it/s, energy=0.0241, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2801/3520 [40:06<08:43,  1.37it/s, energy=0.0261, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2802/3520 [40:06<08:42,  1.37it/s, energy=0.0261, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2802/3520 [40:07<08:42,  1.37it/s, energy=0.0232, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2803/3520 [40:07<08:42,  1.37it/s, energy=0.0232, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2803/3520 [40:07<08:42,  1.37it/s, energy=0.0229, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2804/3520 [40:07<08:41,  1.37it/s, energy=0.0229, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2804/3520 [40:08<08:41,  1.37it/s, energy=0.0217, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2805/3520 [40:08<08:40,  1.37it/s, energy=0.0217, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2805/3520 [40:09<08:40,  1.37it/s, energy=0.0215, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2806/3520 [40:09<08:39,  1.37it/s, energy=0.0215, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2806/3520 [40:10<08:39,  1.37it/s, energy=0.0221, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2807/3520 [40:10<08:38,  1.37it/s, energy=0.0221, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2807/3520 [40:10<08:38,  1.37it/s, energy=0.0257, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2808/3520 [40:10<08:38,  1.37it/s, energy=0.0257, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2808/3520 [40:11<08:38,  1.37it/s, energy=0.0215, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2809/3520 [40:11<08:37,  1.37it/s, energy=0.0215, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2809/3520 [40:12<08:37,  1.37it/s, energy=0.0223, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2810/3520 [40:12<08:36,  1.37it/s, energy=0.0223, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2810/3520 [40:13<08:36,  1.37it/s, energy=0.0259, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2811/3520 [40:13<08:35,  1.37it/s, energy=0.0259, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2811/3520 [40:13<08:35,  1.37it/s, energy=0.0214, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2812/3520 [40:13<08:35,  1.37it/s, energy=0.0214, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2812/3520 [40:14<08:35,  1.37it/s, energy=0.0231, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2813/3520 [40:14<08:34,  1.37it/s, energy=0.0231, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2813/3520 [40:15<08:34,  1.37it/s, energy=0.0214, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2814/3520 [40:15<08:34,  1.37it/s, energy=0.0214, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2814/3520 [40:15<08:34,  1.37it/s, energy=0.0210, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2815/3520 [40:15<08:33,  1.37it/s, energy=0.0210, epoch=8/10]
Epoch 8/10:  80%|███████▉  | 2815/3520 [40:16<08:33,  1.37it/s, energy=0.0203, epoch=8/10]
Epoch 8/10:  80%|████████  | 2816/3520 [40:16<07:22,  1.59it/s, energy=0.0203, epoch=8/10]  Epoch 8: val_acc=0.4440
    E_gauss=2.5885 E_ce=0.7326 ratio=3.5333 combiner=0.4714 columns=0.0001 stage_taps=0.0000
    column |z|≈0.9370 (per-col std range 0.8906–1.0060)
    combiner z_latent mean=-0.0002 std=0.0114
    col-pair |corr|: max=0.2126 mean=0.0900
    output ||W|| per edge: bypass_pool->output:in=80.8441 column_pool->output:in=37.3885

Epoch 9/10:  80%|████████  | 2816/3520 [40:58<07:22,  1.59it/s, energy=0.0203, epoch=8/10]
Epoch 9/10:  80%|████████  | 2816/3520 [40:59<07:22,  1.59it/s, energy=0.0249, epoch=9/10]
Epoch 9/10:  80%|████████  | 2817/3520 [40:59<2:37:31, 13.45s/it, energy=0.0249, epoch=9/10]
Epoch 9/10:  80%|████████  | 2817/3520 [41:00<2:37:31, 13.45s/it, energy=0.0203, epoch=9/10]
Epoch 9/10:  80%|████████  | 2818/3520 [41:00<1:52:40,  9.63s/it, energy=0.0203, epoch=9/10]
Epoch 9/10:  80%|████████  | 2818/3520 [41:01<1:52:40,  9.63s/it, energy=0.0224, epoch=9/10]
Epoch 9/10:  80%|████████  | 2819/3520 [41:01<1:21:18,  6.96s/it, energy=0.0224, epoch=9/10]
Epoch 9/10:  80%|████████  | 2819/3520 [41:01<1:21:18,  6.96s/it, energy=0.0229, epoch=9/10]
Epoch 9/10:  80%|████████  | 2820/3520 [41:01<59:22,  5.09s/it, energy=0.0229, epoch=9/10]  
Epoch 9/10:  80%|████████  | 2820/3520 [41:02<59:22,  5.09s/it, energy=0.0226, epoch=9/10]
Epoch 9/10:  80%|████████  | 2821/3520 [41:02<44:02,  3.78s/it, energy=0.0226, epoch=9/10]
Epoch 9/10:  80%|████████  | 2821/3520 [41:03<44:02,  3.78s/it, energy=0.0227, epoch=9/10]
Epoch 9/10:  80%|████████  | 2822/3520 [41:03<33:19,  2.87s/it, energy=0.0227, epoch=9/10]
Epoch 9/10:  80%|████████  | 2822/3520 [41:04<33:19,  2.87s/it, energy=0.0212, epoch=9/10]
Epoch 9/10:  80%|████████  | 2823/3520 [41:04<25:49,  2.22s/it, energy=0.0212, epoch=9/10]
Epoch 9/10:  80%|████████  | 2823/3520 [41:04<25:49,  2.22s/it, energy=0.0235, epoch=9/10]
Epoch 9/10:  80%|████████  | 2824/3520 [41:04<20:35,  1.77s/it, energy=0.0235, epoch=9/10]
Epoch 9/10:  80%|████████  | 2824/3520 [41:05<20:35,  1.77s/it, energy=0.0256, epoch=9/10]
Epoch 9/10:  80%|████████  | 2825/3520 [41:05<16:55,  1.46s/it, energy=0.0256, epoch=9/10]
Epoch 9/10:  80%|████████  | 2825/3520 [41:06<16:55,  1.46s/it, energy=0.0249, epoch=9/10]
Epoch 9/10:  80%|████████  | 2826/3520 [41:06<14:21,  1.24s/it, energy=0.0249, epoch=9/10]
Epoch 9/10:  80%|████████  | 2826/3520 [41:07<14:21,  1.24s/it, energy=0.0231, epoch=9/10]
Epoch 9/10:  80%|████████  | 2827/3520 [41:07<12:33,  1.09s/it, energy=0.0231, epoch=9/10]
Epoch 9/10:  80%|████████  | 2827/3520 [41:07<12:33,  1.09s/it, energy=0.0223, epoch=9/10]
Epoch 9/10:  80%|████████  | 2828/3520 [41:07<11:17,  1.02it/s, energy=0.0223, epoch=9/10]
Epoch 9/10:  80%|████████  | 2828/3520 [41:08<11:17,  1.02it/s, energy=0.0226, epoch=9/10]
Epoch 9/10:  80%|████████  | 2829/3520 [41:08<10:24,  1.11it/s, energy=0.0226, epoch=9/10]
Epoch 9/10:  80%|████████  | 2829/3520 [41:09<10:24,  1.11it/s, energy=0.0208, epoch=9/10]
Epoch 9/10:  80%|████████  | 2830/3520 [41:09<09:46,  1.18it/s, energy=0.0208, epoch=9/10]
Epoch 9/10:  80%|████████  | 2830/3520 [41:09<09:46,  1.18it/s, energy=0.0228, epoch=9/10]
Epoch 9/10:  80%|████████  | 2831/3520 [41:09<09:20,  1.23it/s, energy=0.0228, epoch=9/10]
Epoch 9/10:  80%|████████  | 2831/3520 [41:10<09:20,  1.23it/s, energy=0.0224, epoch=9/10]
Epoch 9/10:  80%|████████  | 2832/3520 [41:10<09:02,  1.27it/s, energy=0.0224, epoch=9/10]
Epoch 9/10:  80%|████████  | 2832/3520 [41:11<09:02,  1.27it/s, energy=0.0245, epoch=9/10]
Epoch 9/10:  80%|████████  | 2833/3520 [41:11<08:49,  1.30it/s, energy=0.0245, epoch=9/10]
Epoch 9/10:  80%|████████  | 2833/3520 [41:12<08:49,  1.30it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2834/3520 [41:12<08:39,  1.32it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2834/3520 [41:12<08:39,  1.32it/s, energy=0.0252, epoch=9/10]
Epoch 9/10:  81%|████████  | 2835/3520 [41:12<08:32,  1.34it/s, energy=0.0252, epoch=9/10]
Epoch 9/10:  81%|████████  | 2835/3520 [41:13<08:32,  1.34it/s, energy=0.0221, epoch=9/10]
Epoch 9/10:  81%|████████  | 2836/3520 [41:13<08:27,  1.35it/s, energy=0.0221, epoch=9/10]
Epoch 9/10:  81%|████████  | 2836/3520 [41:14<08:27,  1.35it/s, energy=0.0241, epoch=9/10]
Epoch 9/10:  81%|████████  | 2837/3520 [41:14<08:24,  1.35it/s, energy=0.0241, epoch=9/10]
Epoch 9/10:  81%|████████  | 2837/3520 [41:15<08:24,  1.35it/s, energy=0.0210, epoch=9/10]
Epoch 9/10:  81%|████████  | 2838/3520 [41:15<08:21,  1.36it/s, energy=0.0210, epoch=9/10]
Epoch 9/10:  81%|████████  | 2838/3520 [41:15<08:21,  1.36it/s, energy=0.0244, epoch=9/10]
Epoch 9/10:  81%|████████  | 2839/3520 [41:15<08:19,  1.36it/s, energy=0.0244, epoch=9/10]
Epoch 9/10:  81%|████████  | 2839/3520 [41:16<08:19,  1.36it/s, energy=0.0220, epoch=9/10]
Epoch 9/10:  81%|████████  | 2840/3520 [41:16<08:17,  1.37it/s, energy=0.0220, epoch=9/10]
Epoch 9/10:  81%|████████  | 2840/3520 [41:17<08:17,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2841/3520 [41:17<08:16,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2841/3520 [41:17<08:16,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2842/3520 [41:17<08:14,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2842/3520 [41:18<08:14,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2843/3520 [41:18<08:13,  1.37it/s, energy=0.0238, epoch=9/10]
Epoch 9/10:  81%|████████  | 2843/3520 [41:19<08:13,  1.37it/s, energy=0.0226, epoch=9/10]
Epoch 9/10:  81%|████████  | 2844/3520 [41:19<08:12,  1.37it/s, energy=0.0226, epoch=9/10]
Epoch 9/10:  81%|████████  | 2844/3520 [41:20<08:12,  1.37it/s, energy=0.0207, epoch=9/10]
Epoch 9/10:  81%|████████  | 2845/3520 [41:20<08:11,  1.37it/s, energy=0.0207, epoch=9/10]
Epoch 9/10:  81%|████████  | 2845/3520 [41:20<08:11,  1.37it/s, energy=0.0258, epoch=9/10]
Epoch 9/10:  81%|████████  | 2846/3520 [41:20<08:10,  1.37it/s, energy=0.0258, epoch=9/10]
Epoch 9/10:  81%|████████  | 2846/3520 [41:21<08:10,  1.37it/s, energy=0.0258, epoch=9/10]
Epoch 9/10:  81%|████████  | 2847/3520 [41:21<08:10,  1.37it/s, energy=0.0258, epoch=9/10]
Epoch 9/10:  81%|████████  | 2847/3520 [41:22<08:10,  1.37it/s, energy=0.0235, epoch=9/10]
Epoch 9/10:  81%|████████  | 2848/3520 [41:22<08:09,  1.37it/s, energy=0.0235, epoch=9/10]
Epoch 9/10:  81%|████████  | 2848/3520 [41:23<08:09,  1.37it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2849/3520 [41:23<08:08,  1.37it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2849/3520 [41:23<08:08,  1.37it/s, energy=0.0233, epoch=9/10]
Epoch 9/10:  81%|████████  | 2850/3520 [41:23<08:07,  1.37it/s, energy=0.0233, epoch=9/10]
Epoch 9/10:  81%|████████  | 2850/3520 [41:24<08:07,  1.37it/s, energy=0.0217, epoch=9/10]
Epoch 9/10:  81%|████████  | 2851/3520 [41:24<08:06,  1.37it/s, energy=0.0217, epoch=9/10]
Epoch 9/10:  81%|████████  | 2851/3520 [41:25<08:06,  1.37it/s, energy=0.0224, epoch=9/10]
Epoch 9/10:  81%|████████  | 2852/3520 [41:25<08:06,  1.37it/s, energy=0.0224, epoch=9/10]
Epoch 9/10:  81%|████████  | 2852/3520 [41:25<08:06,  1.37it/s, energy=0.0235, epoch=9/10]
Epoch 9/10:  81%|████████  | 2853/3520 [41:25<08:05,  1.37it/s, energy=0.0235, epoch=9/10]
Epoch 9/10:  81%|████████  | 2853/3520 [41:26<08:05,  1.37it/s, energy=0.0249, epoch=9/10]
Epoch 9/10:  81%|████████  | 2854/3520 [41:26<08:04,  1.37it/s, energy=0.0249, epoch=9/10]
Epoch 9/10:  81%|████████  | 2854/3520 [41:27<08:04,  1.37it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2855/3520 [41:27<08:04,  1.37it/s, energy=0.0237, epoch=9/10]
Epoch 9/10:  81%|████████  | 2855/3520 [41:28<08:04,  1.37it/s, energy=0.0217, epoch=9/10]
Epoch 9/10:  81%|████████  | 2856/3520 [41:28<08:03,  1.37it/s, energy=0.0217, epoch=9/10]
Epoch 9/10:  81%|████████  | 2856/3520 [41:28<08:03,  1.37it/s, energy=0.0216, epoch=9/10]
Epoch 9/10:  81%|████████  | 2857/3520 [41:28<08:02,  1.37it/s, energy=0.0216, epoch=9/10]
Epoch 9/10:  81%|████████  | 2857/3520 [41:29<08:02,  1.37it/s, energy=0.0242, epoch=9/10]
Epoch 9/10:  81%|████████  | 2858/3520 [41:29<08:01,  1.37it/s, energy=0.0242, epoch=9/10]
Epoch 9/10:  81%|████████  | 2858/3520 [41:30<08:01,  1.37it/s, energy=0.0233, epoch=9/10]
Epoch 9/10:  81%|████████  | 2859/3520 [41:30<08:01,  1.37it/s, energy=0.0233, epoch=9/10]
Epoch 9/10:  81%|████████  | 2859/3520 [41:31<08:01,  1.37it/s, energy=0.0230, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2860/3520 [41:31<08:00,  1.37it/s, energy=0.0230, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2860/3520 [41:31<08:00,  1.37it/s, energy=0.0234, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2861/3520 [41:31<07:59,  1.37it/s, energy=0.0234, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2861/3520 [41:32<07:59,  1.37it/s, energy=0.0230, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2862/3520 [41:32<07:59,  1.37it/s, energy=0.0230, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2862/3520 [41:33<07:59,  1.37it/s, energy=0.0213, epoch=9/10]
Epoch 9/10:  81%|████████▏ | 2863/3520 [41:33<07:58,  1.37it/s, energy=0.0213, epoch=9/10]
